,gsis_unq,wk1_depth,gsis_id,cleaned_name_yahoo,player_key,primary_position,season,gs_unq,bye_weeks.week,player_points.total,recent_team,games,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,pacr,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,misc_yards,penalties,penalty_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,def_points_allowed,def_plays_against,def_yds_per_play,def_takeaways,def_cmp_against,def_pass_attempts_against,def_passing_allowed,def_passing_td_allowed,def_passing_ny_attempt,def_passing_1st,def_rushing_attamepts_against,def_rushing_allowed,def_rushing_td_allowed,def_rushing_ny_attempt,def_rushing_1st,def_penalties,def_penalty_yds,def_penalty_1st,def_scoring_drives%,def_TO_drives%,def_exp_pts,def_season,def_3Datt,def_3D%,def_4Datt,def_4D%,def_rz_att,def_rz%,team,def_special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_safeties,def_misc_yards,def_fumble_recovery_opp,def_fumble_recovery_yards_opp,def_fumble_recovery_tds,def_punt_returns,def_punt_return_yards,def_kickoff_returns,def_kickoff_return_yards,HC,OC,DC,eos_depth
7090,san francisco 49ers_2021,99.0,San Francisco 49ers,san francisco 49ers,406.p.100025,DEF,2021,san francisco 49ers_2021,6,229.42,san francisco 49ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,365,1032,5.1,20,372,545,3510,25,5.9,180,439,1760,17,4.0,97,94,793,41,0.344,0.093,-50.49,2021,220,0.4,25,0.44,60,0.5670000000000001,san francisco 49ers,0,634,71,411,83,393,22,48,364,103,9,136,55,2,0,0,11,11,0,34,279,34,642,kyle shanahan,mike mcdaniel,demeco ryans,99
7091,san francisco 49ers_2022,99.0,San Francisco 49ers,san francisco 49ers,414.p.100025,DEF,2022,san francisco 49ers_2022,9,256.5,san francisco 49ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,277,1026,5.0,30,389,593,3789,20,5.9,188,389,1321,11,3.4,77,96,832,26,0.257,0.153,56.26,2022,218,0.39,25,0.4,37,0.568,san francisco 49ers,0,597,99,397,66,318,16,44,307,121,20,305,78,2,0,0,10,10,1,33,356,26,599,kyle shanahan,kyle shanahan,demeco ryans,99
7092,san francisco 49ers_2023,99.0,San Francisco 49ers,san francisco 49ers,423.p.100025,DEF,2023,san francisco 49ers_2023,9,228.75,san francisco 49ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,298,1038,5.0,28,410,621,3642,20,5.4,190,369,1525,10,4.1,97,94,762,32,0.3389999999999999,0.155,-7.76,2023,215,0.409,28,0.5,44,0.545,san francisco 49ers,0,606,104,366,69,349,10,48,307,122,22,309,84,1,1,0,6,6,0,34,273,20,437,kyle shanahan,kyle shanahan,steve wilks,99
7093,san francisco 49ers_2024,99.0,San Francisco 49ers,san francisco 49ers,449.p.100025,DEF,2024,san francisco 49ers_2024,9,154.25,san francisco 49ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,436,1029,5.2,17,338,516,3278,25,5.9,181,476,2118,24,4.4,118,79,624,21,0.444,0.09,-88.77,2024,216,0.431,26,0.654,57,0.684,san francisco 49ers,1,585,74,420,67,246,13,36,190,80,11,167,72,1,0,61,6,6,0,32,294,31,884,kyle shanahan,kyle shanahan,nick sorensen,99
7094,seattle seahawks_2014,99.0,Seattle Seahawks,seattle seahawks,331.p.100026,DEF,2014,seattle seahawks_2014,4,247.44,seattle seahawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,254,924,4.6,24,313,507,2970,17,5.5,175,380,1304,8,3.4,70,70,613,32,0.2689999999999999,0.123,40.92,2014,202,0.371,14,0.5710000000000001,37,0.595,seattle seahawks,1,602,39,267,80,343,18,36,226,85,13,319,65,2,1,25,10,10,0,36,252,39,820,pete carroll,darrell bevell,dan quinn,99
7095,seattle seahawks_2015,99.0,Seattle Seahawks,seattle seahawks,348.p.100026,DEF,2015,seattle seahawks_2015,9,233.86,seattle seahawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,277,947,4.9,23,333,548,3364,14,5.8,175,362,1304,10,3.6,71,94,795,27,0.293,0.132,59.08,2015,195,0.344,7,0.143,38,0.421,seattle seahawks,2,602,17,335,71,293,18,37,255,103,14,205,75,0,0,0,8,8,3,42,450,34,868,pete carroll,darrell bevell,kris richard,99
7096,seattle seahawks_2016,99.0,Seattle Seahawks,seattle seahawks,359.p.100026,DEF,2016,seattle seahawks_2016,5,196.64,seattle seahawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,292,1020,5.0,19,331,537,3612,16,6.2,180,441,1487,16,3.4,94,103,925,33,0.283,0.103,69.7,2016,212,0.387,20,0.3,46,0.565,seattle seahawks,0,597,28,450,73,324,16,42,272,103,11,72,70,0,1,4,8,8,1,30,249,35,808,pete carroll,darrell bevell,kris richard,99
7097,seattle seahawks_2017,99.0,Seattle Seahawks,seattle seahawks,371.p.100026,DEF,2017,seattle seahawks_2017,6,241.32,seattle seahawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,332,1045,4.9,25,325,554,3347,19,5.6,181,452,1824,14,4.0,90,102,878,45,0.332,0.119,125.66,2017,223,0.381,15,0.467,42,0.476,seattle seahawks,1,675,36,320,76,338,13,39,269,112,14,212,78,3,2,0,9,9,1,36,237,43,1004,pete carroll,darrell bevell,kris richard,99
7098,seattle seahawks_2018,99.0,Seattle Seahawks,seattle seahawks,380.p.100026,DEF,2018,seattle seahawks_2018,7,192.49,seattle seahawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,347,955,5.9,26,355,546,3842,26,6.5,201,366,1811,9,4.9,91,108,981,31,0.352,0.142,-61.32,2018,183,0.35,13,0.462,51,0.49,seattle seahawks,0,633,48,258,66,302,18,40,244,109,12,196,64,1,0,0,14,14,1,25,143,29,669,pete carroll,brian schottenheimer,ken norton,99
7099,seattle seahawks_2019,99.0,Seattle Seahawks,seattle seahawks,390.p.100026,DEF,2019,seattle seahawks_2019,11,161.46,seattle seahawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,398,1014,6.0,32,383,598,4223,19,6.7,224,388,1883,22,4.9,97,96,798,25,0.369,0.162,-83.02,2019,185,0.384,12,0.583,52,0.615,seattle seahawks,0,577,56,390,45,171,20,28,184,68,16,161,74,2,0,46,16,16,1,23,141,22,432,pete carroll,brian schottenheimer,ken norton,99
7100,seattle seahawks_2020,99.0,Seattle Seahawks,seattle seahawks,399.p.100026,DEF,2020,seattle seahawks_2020,6,171.36,seattle seahawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,371,1112,5.5,22,450,674,4560,23,6.3,253,392,1529,18,3.9,97,94,803,26,0.4,0.12,-85.81,2020,223,0.471,23,0.435,56,0.625,seattle seahawks,0,705,27,329,84,323,14,46,251,109,14,106,80,0,3,0,8,8,0,22,189,28,629,pete carroll,brian schottenheimer,ken norton,99
7101,seattle seahawks_2021,99.0,Seattle Seahawks,seattle seahawks,406.p.100026,DEF,2021,seattle seahawks_2021,9,168.72,seattle seahawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,366,1201,5.4,18,443,658,4513,24,6.5,240,509,1932,16,3.8,124,96,919,36,0.354,0.085,-97.48,2021,224,0.3929999999999999,31,0.419,61,0.508,seattle seahawks,1,671,160,504,52,250,9,33,250,92,11,92,80,0,1,41,7,7,0,23,192,38,894,pete carroll,shane waldron,ken norton,99
7102,seattle seahawks_2022,99.0,Seattle Seahawks,seattle seahawks,414.p.100026,DEF,2022,seattle seahawks_2022,11,176.25,seattle seahawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,401,1117,5.5,25,343,547,3595,23,6.1,188,525,2554,21,4.9,130,98,818,29,0.372,0.122,-113.17,2022,227,0.423,28,0.3929999999999999,52,0.596,seattle seahawks,1,679,114,386,64,334,18,44,291,98,14,163,81,1,0,86,11,11,0,16,109,30,728,pete carroll,shane waldron,clint hurtt,99
7103,seattle seahawks_2023,99.0,Seattle Seahawks,seattle seahawks,423.p.100026,DEF,2023,seattle seahawks_2023,5,180.0,seattle seahawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,402,1147,5.5,19,390,585,3961,21,6.3,202,515,2352,24,4.6,143,103,824,35,0.4039999999999999,0.104,-122.46,2023,231,0.4629999999999999,26,0.5,57,0.596,seattle seahawks,0,658,120,468,82,370,13,47,298,97,11,177,77,3,0,10,8,8,0,25,265,26,680,pete carroll,shane waldron,clint hurtt,99
7104,seattle seahawks_2024,99.0,Seattle Seahawks,seattle seahawks,449.p.100026,DEF,2024,seattle seahawks_2024,10,208.75,seattle seahawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,368,1065,5.3,18,371,569,3603,26,5.9,193,451,2053,11,4.6,107,121,958,29,0.34,0.093,-11.4,2024,224,0.371,20,0.5,57,0.526,seattle seahawks,1,613,84,472,74,383,14,44,325,112,13,268,74,2,1,0,5,5,2,25,186,38,1065,mike macdonald,ryan grubb,aden durde,99
7105,tampa bay buccaneers_2014,99.0,Tampa Bay Buccaneers,tampa bay buccaneers,331.p.100027,DEF,2014,tampa bay buccaneers_2014,7,172.36,tampa bay buccaneers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,410,1067,5.5,25,387,563,4084,28,6.8,223,468,1819,15,3.9,103,106,935,27,0.389,0.13,-84.36,2014,213,0.437,9,0.556,52,0.615,tampa bay buccaneers,0,711,127,295,84,316,16,36,210,75,14,155,64,3,0,3,11,11,0,23,249,36,819,lovie smith,jeff tedford,leslie frazier,99
7106,tampa bay buccaneers_2015,99.0,Tampa Bay Buccaneers,tampa bay buccaneers,348.p.100027,DEF,2015,tampa bay buccaneers_2015,6,176.38,tampa bay buccaneers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,417,1045,5.2,23,378,541,3840,31,6.6,208,466,1606,12,3.4,104,104,862,39,0.417,0.128,-79.88,2015,211,0.46,6,0.667,56,0.643,tampa bay buccaneers,0,668,113,337,71,312,19,38,232,87,11,93,66,1,0,0,12,12,2,29,288,21,506,lovie smith,dirk koetter,leslie frazier,99
7107,tampa bay buccaneers_2016,99.0,Tampa Bay Buccaneers,tampa bay buccaneers,359.p.100027,DEF,2016,tampa bay buccaneers_2016,6,180.46,tampa bay buccaneers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,369,1013,5.8,29,347,548,4012,24,6.8,203,427,1875,15,4.4,102,121,1061,21,0.359,0.147,39.69,2016,195,0.344,10,0.8,50,0.58,tampa bay buccaneers,0,693,81,185,68,270,16,38,234,83,17,234,87,4,1,76,12,12,0,29,266,21,307,dirk koetter,todd monken,mike smith,99
7108,tampa bay buccaneers_2017,99.0,Tampa Bay Buccaneers,tampa bay buccaneers,371.p.100027,DEF,2017,tampa bay buccaneers_2017,0,153.98,tampa bay buccaneers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,382,1011,6.0,26,371,549,4169,22,7.3,202,440,1880,17,4.3,102,109,937,23,0.389,0.131,50.69,2017,216,0.481,9,0.222,53,0.547,tampa bay buccaneers,0,707,83,239,58,224,18,22,137,79,13,218,56,1,0,0,13,13,3,20,192,20,432,dirk koetter,todd monken,mike smith,99
7109,tampa bay buccaneers_2018,99.0,Tampa Bay Buccaneers,tampa bay buccaneers,380.p.100027,DEF,2018,tampa bay buccaneers_2018,5,127.88,tampa bay buccaneers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,464,998,6.1,17,387,534,4151,34,7.3,209,426,1983,19,4.7,122,127,1156,25,0.407,0.082,-152.18,2018,181,0.4029999999999999,14,0.5,58,0.7759999999999999,tampa bay buccaneers,0,713,72,202,79,349,12,38,232,93,9,97,56,0,0,0,8,8,2,26,163,31,631,dirk koetter,todd monken,mike smith,99
7110,tampa bay buccaneers_2019,99.0,Tampa Bay Buccaneers,tampa bay buccaneers,390.p.100027,DEF,2019,tampa bay buccaneers_2019,7,226.57,tampa bay buccaneers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,449,1073,5.1,28,408,664,4322,30,6.1,222,362,1181,11,3.3,70,111,971,39,0.3939999999999999,0.136,20.23,2019,218,0.344,27,0.481,60,0.5,tampa bay buccaneers,0,668,27,257,82,338,21,47,325,117,12,201,96,2,0,0,16,16,4,33,172,25,494,bruce arians,byron leftwich,todd bowles,99
7111,tampa bay buccaneers_2020,99.0,Tampa Bay Buccaneers,tampa bay buccaneers,399.p.100027,DEF,2020,tampa bay buccaneers_2020,13,207.69,tampa bay buccaneers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,355,1023,5.1,25,426,617,3945,29,5.9,215,358,1289,10,3.6,78,95,1015,26,0.337,0.14,-22.04,2020,205,0.4,25,0.56,51,0.627,tampa bay buccaneers,0,644,31,301,84,420,15,48,366,116,15,171,70,1,1,4,10,10,0,30,176,25,546,bruce arians,byron leftwich,todd bowles,99
7112,tampa bay buccaneers_2021,99.0,Tampa Bay Buccaneers,tampa bay buccaneers,406.p.100027,DEF,2021,tampa bay buccaneers_2021,9,235.34,tampa bay buccaneers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,353,1093,5.2,29,445,680,4062,26,5.6,214,366,1573,11,4.3,94,79,635,36,0.335,0.147,-0.6,2021,226,0.385,28,0.4639999999999999,59,0.525,tampa bay buccaneers,0,676,60,316,73,315,16,47,285,127,17,177,85,2,0,0,12,12,0,35,250,30,592,bruce arians,byron leftwich,todd bowles,99
7113,tampa bay buccaneers_2022,99.0,Tampa Bay Buccaneers,tampa bay buccaneers,414.p.100027,DEF,2022,tampa bay buccaneers_2022,11,189.75,tampa bay buccaneers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,358,1073,5.1,20,364,570,3461,29,5.6,186,458,2052,12,4.5,103,97,863,25,0.33,0.102,-36.51,2022,236,0.369,24,0.583,48,0.625,tampa bay buccaneers,0,635,95,389,76,346,12,44,323,104,10,140,59,1,0,0,10,10,0,38,391,28,595,todd bowles,byron leftwich,kacy rodgers,99
7114,tampa bay buccaneers_2023,99.0,Tampa Bay Buccaneers,tampa bay buccaneers,423.p.100027,DEF,2023,tampa bay buccaneers_2023,5,209.25,tampa bay buccaneers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,325,1081,5.4,26,404,611,4232,23,6.4,213,422,1620,11,3.8,101,93,762,23,0.344,0.142,-29.99,2023,225,0.409,25,0.48,54,0.426,tampa bay buccaneers,0,627,113,409,72,352,18,47,325,84,13,93,64,1,1,0,12,12,0,25,234,16,327,todd bowles,dave canales,kacy rodgers,99
7115,tampa bay buccaneers_2024,99.0,Tampa Bay Buccaneers,tampa bay buccaneers,449.p.100027,DEF,2024,tampa bay buccaneers_2024,11,178.5,tampa bay buccaneers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,385,1065,5.5,18,418,630,4147,27,6.1,212,389,1663,13,4.3,94,96,897,30,0.401,0.088,-87.52,2024,210,0.381,30,0.633,57,0.544,tampa bay buccaneers,1,614,72,388,81,398,16,46,317,114,7,28,61,0,1,23,11,11,1,21,159,31,816,todd bowles,liam coen,kacy rodgers,99
7116,tennessee titans_2014,99.0,Tennessee Titans,tennessee titans,331.p.100010,DEF,2014,tennessee titans_2014,9,146.06,tennessee titans,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,438,1099,5.4,16,347,545,3773,28,6.5,211,515,2195,17,4.3,119,93,731,27,0.408,0.084,-111.18,2014,227,0.414,11,0.455,63,0.5870000000000001,tennessee titans,0,752,10,290,88,342,5,39,222,67,12,122,69,1,1,0,4,4,1,30,207,48,1121,ken whisenhunt,jason michael,ray horton,99
7117,tennessee titans_2015,99.0,Tennessee Titans,tennessee titans,348.p.100010,DEF,2015,tennessee titans_2015,4,151.24,tennessee titans,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,423,1004,5.5,19,319,503,3678,34,6.8,192,462,1797,11,3.9,101,112,982,24,0.366,0.081,-54.91,2015,216,0.426,12,0.3329999999999999,53,0.623,tennessee titans,0,667,11,291,64,290,11,39,271,71,11,164,58,1,0,0,8,8,1,38,307,33,680,mike mularkey,jason michael,ray horton,99
7118,tennessee titans_2016,99.0,Tennessee Titans,tennessee titans,359.p.100010,DEF,2016,tennessee titans_2016,13,145.3,tennessee titans,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,378,1031,5.5,18,388,635,4307,25,6.4,227,356,1413,10,4.0,70,137,1191,27,0.35,0.09,8.52,2016,210,0.367,22,0.545,55,0.527,tennessee titans,0,662,24,224,68,337,4,39,269,95,12,68,76,0,0,0,6,6,1,30,236,33,629,mike mularkey,terry robiskie,dick lebeau,99
7119,tennessee titans_2017,99.0,Tennessee Titans,tennessee titans,371.p.100010,DEF,2017,tennessee titans_2017,8,192.21,tennessee titans,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,356,1046,5.0,21,369,605,3828,27,5.9,231,398,1420,5,3.6,68,119,942,24,0.373,0.108,77.51,2017,214,0.364,16,0.625,56,0.482,tennessee titans,0,671,28,304,64,275,11,42,257,91,12,154,74,0,0,0,9,9,1,36,305,28,618,mike mularkey,terry robiskie,dick lebeau,99
7120,tennessee titans_2018,99.0,Tennessee Titans,tennessee titans,380.p.100010,DEF,2018,tennessee titans_2018,8,205.98,tennessee titans,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,303,1001,5.3,17,337,533,3471,21,6.1,182,429,1863,9,4.3,98,120,984,18,0.331,0.099,-22.13,2018,205,0.366,20,0.55,47,0.447,tennessee titans,1,607,113,323,59,276,12,39,248,84,11,120,64,2,0,0,6,6,0,27,237,23,737,mike vrabel,matt lafleur,dean pees,99
